timestamp,side,price,qty,fee,slippage,notional,bar_close,target_exposure_raw,target_exposure_final,delta_e,delta_e_min,suppressed,clamped_long_only
2024-08-16 15:00:00+00:00,buy,57758.05077997981,0.000842832874452884,0.04868038396168602,0.0,48.68038396168602,58071.06,0.05,0.05,0.05,0.03358073510915771,False,False
2024-08-16 17:00:00+00:00,sell,58826.57227798557,0.000842832874452884,0.04958096900726492,0.0,49.58096900726492,59215.85,0.0,0.0,0.0509700638776643,0.03358707019382917,False,False
2024-08-16 21:00:00+00:00,buy,58990.20118778427,0.0008259007569006946,0.04872005181071529,0.0,48.72005181071528,59023.98,0.05,0.05,0.05,0.033594627909062424,False,False
2024-08-17 01:00:00+00:00,sell,59157.666370000006,0.0008259007569006946,0.04885836143146177,0.0244414014164356,48.85836143146177,59248.49,0.0,0.0,0.04998450657574717,0.03359307621992985,False,False
2024-08-17 03:00:00+00:00,buy,59175.93318,0.0008274579330475383,0.04896559535528204,0.02447056239644231,48.96559535528204,59158.37,0.05,0.05,0.05,0.03359137911570817,False,False
2024-08-17 10:00:00+00:00,sell,59296.686825000004,0.0008274579330475383,0.0490655139167817,0.024545029473122634,49.0655139167817,59106.4,0.0,0.0,0.049972906047105865,0.033574247644595295,False,False
2024-08-17 11:00:00+00:00,buy,59135.963205,0.0008279773443506973,0.04896323777009645,0.024469384192948872,48.96323777009645,59137.12,0.05,0.05,0.05,0.033573582825630555,False,False
2024-08-17 14:00:00+00:00,sell,59294.627855000006,0.0008279773443506973,0.04909460850564579,0.02455958404484099,49.09460850564579,59535.37,0.0,0.0,0.05034963676558449,0.03357350556476854,False,False
2024-08-17 16:00:00+00:00,buy,59417.804055,0.0008240367067070376,0.04896245157324627,0.02446899129097759,48.96245157324626,59610.1,0.05,0.05,0.05,0.03356687985674772,False,False
2024-08-17 17:00:00+00:00,sell,59580.284955,0.0008240367067070376,0.04909634179898507,0.024560451125049863,49.096341798985065,59428.57,0.0,0.0,0.050037364569325476,0.03354197214561902,False,False
2024-08-17 18:00:00+00:00,buy,59458.284284999994,0.0008234645841461913,0.04896179134279354,0.02446866134072193,48.96179134279354,59417.67,0.05,0.05,0.05,0.03353958207258523,False,False
2024-08-18 00:00:00+00:00,sell,59462.244005,0.0008234645841461913,0.04896505203197668,0.02449477340268762,48.96505203197668,59678.93,0.0,0.0,0.05020508602126039,0.033493924289470484,False,False
2024-08-18 02:00:00+00:00,buy,59465.667975,0.0008232415095915194,0.04895460627260707,0.02446507060100268,48.954606272607066,60126.0,0.05,0.05,0.05,0.03350491127401384,False,False
2024-08-18 03:00:00+00:00,sell,60095.927005,0.0008232415095915194,0.049473461667897956,0.02474910538664249,49.47346166789796,59337.42,0.0,0.0,0.04992624459114464,0.0335222161092755,False,False
2024-08-18 04:00:00+00:00,buy,59367.078705,0.0008249214426375233,0.04897317621050399,0.024474350929784137,48.973176210503986,59456.0,0.05,0.05,0.05,0.03352174156085588,False,False
2024-08-18 07:00:00+00:00,sell,59566.202000000005,0.0008249214426375233,0.04913743728627813,0.02458100914770898,49.13743728627813,59573.39,0.0,0.0,0.050193885683915536,0.033518897435281525,False,False
2024-08-18 08:00:00+00:00,buy,59603.176694999995,0.0008216681410053078,0.048974031392991536,0.024474778307338182,48.974031392991535,59706.02,0.05,0.05,0.05,0.03351717515501612,False,False
2024-08-18 09:00:00+00:00,sell,59972.84677296124,0.0008216681410053078,0.04927777751873524,0.0,49.277777518735235,59880.0,0.0,0.0,0.05024943315817812,0.03351508004777545,False,False
2024-08-18 14:00:00+00:00,buy,59857.924005,0.0008183225146818425,0.04898308689540622,0.024479303795804166,48.983086895406224,59806.01,0.05,0.05,0.05,0.033497498741027365,False,False
2024-08-18 21:00:00+00:00,sell,59784.622735000004,0.0008183225146818425,0.04892310281581046,0.024473788302051647,48.92310281581046,59439.33,0.0,0.0,0.049696282641810904,0.033475042706897634,False,False
2024-08-18 22:00:00+00:00,buy,59469.049665,0.0008234996158863194,0.048972739556251955,0.024474132711767533,48.97273955625195,59350.0,0.05,0.05,0.05,0.033446021329962244,False,False
2024-08-19 04:00:00+00:00,sell,58707.481575000005,0.0008234996158863194,0.04834558852666568,0.024184886706680658,48.34558852666568,58582.0,0.0,0.0,0.049319320569056316,0.0334575766422652,False,False
2024-08-19 05:00:00+00:00,buy,58611.280994999994,0.0008348915597555801,0.04893406380918814,0.024454804502339347,48.93406380918814,58475.18,0.05,0.05,0.05,0.03345630337080244,False,False
2024-08-19 07:00:00+00:00,sell,58540.715000000004,0.0008348915597555801,0.04887514885555689,0.024449799327439004,48.87514885555689,58502.19,0.0,0.0,0.049940287023789436,0.03344912422623039,False,False
2024-08-19 10:00:00+00:00,buy,58035.603299999995,0.0008429959274665213,0.0489237772299626,0.02444966378308695,48.923777229962596,58046.01,0.05,0.05,0.05,0.033422816104753755,False,False
2024-08-19 12:00:00+00:00,sell,58367.74153000001,0.0008429959274665213,0.04920376840520854,0.02461419129824979,49.20376840520854,58412.0,0.0,0.0,0.050336888068750536,0.03339304394948517,False,False
2024-08-20 08:00:00+00:00,buy,60954.792165,0.000802732956684234,0.048930420538683427,0.02445298377745073,48.93042053868343,60765.13,0.05,0.05,0.05,0.033246744576565096,False,False
2024-08-20 20:00:00+00:00,sell,59482.244000000006,0.000802732956684234,0.047748357596333044,0.023886121859091208,47.748357596333044,59317.57,0.0,0.0,0.04875050906361451,0.03244847330890438,False,False
2024-08-20 21:00:00+00:00,buy,59077.762619236135,0.0008233581598170372,0.048642157916282014,0.0,48.64215791628201,59296.94,0.05,0.05,0.05,0.032446409552176564,False,False
2024-08-20 23:00:00+00:00,sell,59338.316000000006,0.0008233581598170372,0.04885668666840186,0.02444056361600385,48.856686668401856,59013.8,0.0,0.0,0.04974909727261748,0.03237076839413722,False,False
2024-08-21 00:00:00+00:00,buy,59043.3069,0.0008276749333341667,0.048868665102286254,0.024422121490398185,48.86866510228625,58989.0,0.05,0.05,0.05,0.03231131503623702,False,False
2024-08-21 02:00:00+00:00,sell,59251.929215000004,0.0008276749333341667,0.049041336562945896,0.024532934748844024,49.041336562945894,59363.32,0.0,0.0,0.05028627252767788,0.03230750462955309,False,False
2024-08-21 09:00:00+00:00,buy,59206.518831365924,0.0008217205272434703,0.048651211870360464,0.0,48.65121187036046,59290.51,0.05,0.05,0.05,0.03228625586803052,False,False
2024-08-21 13:00:00+00:00,sell,59743.38340373167,0.0008217205272434703,0.04909236450982318,0.0,49.092364509823184,59928.0,0.0,0.0,0.05037988886558925,0.03227578489018154,False,False
2024-08-21 15:00:00+00:00,buy,59440.115205,0.0008224603020596513,0.04888713510596478,0.024431351877042536,48.887135105964774,59511.8,0.05,0.05,0.05,0.03225057563296549,False,False
2024-08-21 17:00:00+00:00,sell,59855.63721000001,0.0008224603020596513,0.049228885459709514,0.02462675610790352,49.22888545970951,59928.42,0.0,0.0,0.050419021489552546,0.03224149078432659,False,False
2024-08-21 23:00:00+00:00,buy,61207.058235,0.0007988763092304515,0.04889686878163011,0.02443621628267022,48.89686878163011,61156.03,0.05,0.05,0.05,0.03226139438829417,False,False
2024-08-22 08:00:00+00:00,sell,60953.817845,0.0007988763092304515,0.04869456103351883,0.024359460246882788,48.69456103351883,60926.81,0.0,0.0,0.049811097221166424,0.0322631433863316,False,False
2024-08-22 09:00:00+00:00,buy,60957.27340499999,0.0008018637086468935,0.04887942532153595,0.02442749891130828,48.87942532153595,60887.98,0.05,0.05,0.05,0.03226227247981325,False,False
2024-08-22 11:00:00+00:00,sell,61319.34499,0.0008018637086468935,0.04916975738547971,0.02459717728137976,49.16975738547971,61336.09,0.0,0.0,0.05032400931971887,0.03223190734556544,False,False
2024-08-22 13:00:00+00:00,buy,60638.52659564602,0.0008026085881378652,0.04866900221769185,0.0,48.66900221769185,60815.99,0.05,0.05,0.05,0.03222408753459949,False,False
2024-08-22 21:00:00+00:00,sell,60649.66,0.0008026085881378652,0.04867793798364156,0.02435114456410003,48.67793798364156,60545.47,0.0,0.0,0.049732193870858275,0.03214480302407574,False,False
2024-08-23 00:00:00+00:00,buy,60406.017915,0.0008092066414148851,0.048880950878244525,0.024428261308463962,48.880950878244526,60726.16,0.05,0.05,0.05,0.03211005481150811,False,False
2024-08-23 01:00:00+00:00,sell,60695.806915,0.0008092066414148851,0.049115450061653514,0.024570010035842433,49.11545006165351,60768.45,0.0,0.0,0.05031381993768351,0.03207171988182608,False,False
2024-08-23 12:00:00+00:00,buy,60772.050839999996,0.0008044047817329435,0.04888532829141354,0.02443044892124289,48.885328291413536,61146.58,0.05,0.05,0.05,0.03197580687152127,False,False
2024-08-23 13:00:00+00:00,sell,61116.016705,0.0008044047817329435,0.04916201607797245,0.024593304691327617,49.16201607797245,61119.99,0.0,0.0,0.050300776129631304,0.03193703107882262,False,False
2024-08-23 15:00:00+00:00,buy,61025.407455,0.0008011714203188617,0.0488918123662596,0.02443368933845816,48.8918123662596,61533.05,0.05,0.05,0.05,0.031900985642687646,False,False
2024-08-23 16:00:00+00:00,sell,61768.19642342894,0.0008011714203188617,0.049486913659093,0.0,49.486913659093,61731.99,0.0,0.0,0.050578713103089486,0.031900340328515936,False,False
2024-08-24 01:00:00+00:00,buy,63718.63498960453,0.0007643781251399409,0.04870513074983015,0.0,48.70513074983015,63836.48,0.05,0.05,0.05,0.031851136565939187,False,False
2024-08-25 00:00:00+00:00,sell,64399.86014648554,0.0007643781251399409,0.04922584435804501,0.0,49.22584435804501,64175.99,0.0,0.0,0.05015201133679817,0.03181076478856146,False,False
2024-08-25 02:00:00+00:00,buy,64182.15504,0.0007624640881578006,0.04893658831857618,0.024456066126221993,48.936588318576185,64137.0,0.05,0.05,0.05,0.03180963868446546,False,False
2024-08-25 13:00:00+00:00,sell,63892.028005,0.0007624640881578006,0.048715376873384994,0.024369873373377537,48.71537687338499,64082.02,0.0,0.0,0.04995459919565694,0.031747023104842564,False,False
2024-08-25 17:00:00+00:00,buy,64066.006994999996,0.0007635592875745495,0.0489181946588483,0.024446873892476486,48.9181946588483,64140.99,0.05,0.05,0.05,0.03171253881694766,False,False
2024-08-25 18:00:00+00:00,sell,64108.929500000006,0.0007635592875745495,0.04895096853618703,0.024487728132155277,48.95096853618703,64166.99,0.0,0.0,0.050103659393954995,0.031711007516567,False,False
2024-08-26 00:00:00+00:00,buy,63984.81315620233,0.0007612590143748354,0.048709015798248594,0.0,48.70901579824859,64111.01,0.05,0.05,0.05,0.031510326964280744,False,False
2024-08-26 10:00:00+00:00,buy,63888.928499999995,0.007855109921975415,0.5018545561647278,0.2508018771437491,501.85455616472785,63780.0,0.5628478591389662,0.5628478591389662,0.5131800293777171,0.031001886841767384,False,False
2024-08-26 11:00:00+00:00,sell,63748.11999500001,0.007850746061482762,0.5004703019776768,0.2503603311543672,500.47030197767685,63859.0,0.05,0.05,0.5134001010224749,0.030999966312663163,False,False
2024-08-26 12:00:00+00:00,sell,63827.0705,0.000765622874867488,0.04886746521057984,0.02444595558308021,48.86746521057984,63633.0,0.0,0.0,0.049976573855039966,0.03099866187145367,False,False
2024-08-26 13:00:00+00:00,buy,63664.81649999999,0.0007660408997952977,0.048769853316962514,0.02437274028833214,48.76985331696251,63766.0,0.05,0.05,0.05,0.030985433053784345,False,False
2024-08-26 14:00:00+00:00,sell,63734.117000000006,0.0007660408997952977,0.04882294033433878,0.02442368200816915,48.82294033433878,63500.6,0.0,0.0,0.04990614973214791,0.03090568488293602,False,False
2024-08-26 15:00:00+00:00,buy,63284.049413891844,0.0007675646445347856,0.0485745988930957,0.0,48.5745988930957,63532.53,0.05,0.05,0.05,0.03090119567347796,False,False
2024-08-26 17:00:00+00:00,sell,63673.14750000001,0.0007675646445347856,0.048873256827248475,0.024448852840039344,48.873256827248476,63375.99,0.0,0.0,0.049900756856730545,0.030877258815307423,False,False
2024-08-26 18:00:00+00:00,buy,63407.687999999995,0.0007692131647315264,0.04877402835478922,0.02437482676400849,48.77402835478922,63643.94,0.05,0.05,0.05,0.030875641763173478,False,False
2024-08-26 19:00:00+00:00,sell,63612.118030000005,0.0007692131647315264,0.0489312786251317,0.024477878251689567,48.9312786251317,63342.99,0.0,0.0,0.049980257928665124,0.030863337840391664,False,False
2024-08-26 20:00:00+00:00,buy,63374.66149499999,0.0007696224655789467,0.04877456323501303,0.024375094070467472,48.77456323501303,63417.01,0.05,0.05,0.05,0.030736383035131876,False,False
2024-08-27 02:00:00+00:00,sell,62963.312595,0.0007696224655789467,0.04845797988038185,0.0242411104954345,48.45797988038185,62900.07,0.0,0.0,0.04967271473020322,0.030729814598675437,False,False
2024-09-03 08:00:00+00:00,buy,58925.831322628284,0.0008207471315423713,0.048363207031796786,0.0,48.36320703179678,58789.02,0.0497834325933947,0.0497834325933947,0.0497834325933947,0.030279021313877857,False,False
2024-09-03 20:00:00+00:00,sell,58227.07139087294,0.0008207471315423713,0.047789701822171834,0.0,47.789701822171835,58228.0,0.0,0.0,0.04907020387864189,0.03020800484649272,False,False
2024-09-03 23:00:00+00:00,buy,57684.42953514227,0.0008415032166232263,0.04854163300289806,0.0,48.54163300289806,57487.73,0.05,0.05,0.05,0.030210201815755927,False,False
2024-09-04 08:00:00+00:00,sell,56717.627,0.0008415032166232263,0.04772806555973635,0.023875970765250457,47.72806555973634,56783.01,0.0,0.0,0.049105769928823366,0.030228805081439464,False,False
2024-09-05 00:00:00+00:00,buy,57999.88545,0.0008391606473985829,0.04867122142326565,0.02432344898713936,48.67122142326565,57997.75,0.05,0.05,0.05,0.0301976287946151,False,False
2024-09-05 14:00:00+00:00,sell,57205.31631455388,0.0008391606473985829,0.048004450273161754,0.0,48.00445027316175,56558.01,0.0,0.0,0.048845790226831165,0.030157745922899742,False,False
2024-09-05 15:00:00+00:00,buy,56383.03119877913,0.0008594276576388686,0.048457136433745995,0.0,48.457136433745994,55976.01,0.05,0.05,0.05,0.030146484287807307,False,False
2024-09-05 18:00:00+00:00,sell,56574.698500000006,0.0008594276576388686,0.048621860613480214,0.024323091852661387,48.621860613480216,56548.99,0.0,0.0,0.04998719245278806,0.03011721110843449,False,False
2024-09-05 20:00:00+00:00,buy,56088.03,0.0008671008841470006,0.0486339804030635,0.024304837782639418,48.6339804030635,56094.0,0.05,0.05,0.05,0.03012551172398467,False,False
2024-09-05 22:00:00+00:00,sell,56122.514705,0.0008671008841470006,0.04866388212125854,0.02434411311718361,48.663882121258546,56104.6,0.0,0.0,0.050042793696155795,0.03011066809875207,False,False
2024-09-06 08:00:00+00:00,buy,55832.18214,0.0008709703504913853,0.04862817524717466,0.024301936655258243,48.62817524717466,55783.01,0.05,0.05,0.05,0.030104030240449248,False,False
2024-09-06 11:00:00+00:00,sell,56149.92099500001,0.0008709703504913853,0.048904916369078746,0.024464690529799358,48.90491636907875,55999.09,0.0,0.0,0.05017080868738399,0.030097268913336056,False,False
2024-09-06 12:00:00+00:00,buy,55826.55543704888,0.0008680568805792118,0.04846062556616709,0.0,48.46062556616709,56873.99,0.05,0.05,0.05,0.03011671980519623,False,False
2024-09-06 13:00:00+00:00,sell,56845.553005,0.0008680568805792118,0.04934517341632054,0.02468492917274351,49.34517341632054,55896.01,0.0,0.0,0.04990735551433429,0.03013706340281086,False,False
2024-09-06 14:00:00+00:00,buy,55722.17912996845,0.0008703393719296681,0.0484972063865292,0.0,48.4972063865292,54733.24,0.05,0.05,0.05,0.030184993853197117,False,False
2024-09-06 22:00:00+00:00,sell,53739.696710000004,0.0008703393719296681,0.04677177388227226,0.023397585734001334,46.77177388227226,53644.01,0.0,0.0,0.04807731514732238,0.030252164753592048,False,False
2024-09-07 17:00:00+00:00,buy,54294.75664606791,0.0008914978156684157,0.04840365695221774,0.0,48.40365695221774,54134.0,0.05,0.05,0.05,0.030264560930264056,False,False
2024-09-07 20:00:00+00:00,sell,54376.807995,0.0008914978156684157,0.04847680555056335,0.0242505280393006,48.47680555056335,54166.01,0.0,0.0,0.04973299217534264,0.030265995025214237,False,False
2024-09-07 21:00:00+00:00,buy,53995.69951442237,0.0008963904515701201,0.04840122947057758,0.0,48.40122947057758,53926.99,0.05,0.05,0.05,0.030266313861876087,False,False
2024-09-08 00:00:00+00:00,sell,54133.779570000006,0.0008963904515701201,0.04852500311394965,0.024274638876408117,48.52500311394965,54137.5,0.0,0.0,0.0499696326414815,0.030233745744151053,False,False
2024-09-08 07:00:00+00:00,buy,54319.156005,0.0008943124928004544,0.04857829981364832,0.024277011401119177,48.57829981364832,54436.25,0.05,0.05,0.05,0.030234344631205473,False,False
2024-09-08 08:00:00+00:00,sell,54409.031875,0.0008943124928004544,0.04865867692699063,0.024341509218103848,48.65867692699063,54480.0,0.0,0.0,0.050169461037342974,0.030234355008149888,False,False
2024-09-08 13:00:00+00:00,buy,54221.807355,0.0008958577116299048,0.04857502425748783,0.02427537444152142,48.57502425748783,54399.0,0.05,0.05,0.05,0.030237988758051476,False,False
2024-09-08 18:00:00+00:00,sell,54482.745,0.0008958577116299048,0.04880878725901564,0.024416601930470707,48.80878725901564,54412.01,0.0,0.0,0.05019543839781997,0.030258742694038998,False,False
2024-09-09 05:00:00+00:00,buy,54678.11617607754,0.0008852405301351654,0.048403284550503044,0.0,48.403284550503045,54668.0,0.05,0.05,0.05,0.030226301671557376,False,False
2024-09-09 08:00:00+00:00,sell,55145.95726220074,0.0008852405301351654,0.04881743644160176,0.0,48.81743644160176,55244.0,0.0,0.0,0.05033602578714025,0.030227358183147146,False,False
2024-09-09 15:00:00+00:00,buy,54867.42,0.0008856852626227865,0.048595265292134725,0.02428548990111526,48.59526529213473,55386.0,0.05,0.05,0.05,0.030272650028672105,False,False
2024-09-09 16:00:00+00:00,sell,55561.203205955375,0.0008856852626227865,0.04920973885310459,0.0,49.20973885310459,56430.11,0.0,0.0,0.0513804214911224,0.030311998158978753,False,False
2024-09-09 23:00:00+00:00,buy,57034.27416645332,0.0008493356834141316,0.04844124422719358,0.0,48.44124422719358,57042.0,0.05,0.05,0.05,0.030342424002301333,False,False
2024-09-10 06:00:00+00:00,sell,56916.977275,0.0008493356834141316,0.04834161979172872,0.024182901346537312,48.34161979172872,56825.99,0.0,0.0,0.04967068531060723,0.030448808566446744,False,False
2024-09-10 07:00:00+00:00,buy,56854.413,0.0008549707782623848,0.04860886173026105,0.024292284722769536,48.60886173026105,57218.57,0.05,0.05,0.05,0.0304827493956214,False,False
2024-09-10 08:00:00+00:00,sell,57189.95072,0.0008549707782623848,0.04889573667586584,0.024460098387123867,48.895736675865834,57046.99,0.0,0.0,0.05018970556032861,0.030574913993950292,False,False
2024-09-10 09:00:00+00:00,buy,57075.51349499999,0.0008517820194149195,0.04861589614391458,0.024295800171866246,48.61589614391458,57086.01,0.05,0.05,0.05,0.030699673559941132,False,False
2024-09-10 11:00:00+00:00,sell,57141.415,0.0008517820194149195,0.048672029860925975,0.02434818902497473,48.672029860925974,57228.0,0.0,0.0,0.05015570953888497,0.030679027584745,False,False
2024-09-10 13:00:00+00:00,buy,57012.081768951924,0.0008493774899626805,0.04842477891045948,0.0,48.42477891045948,56741.09,0.05,0.05,0.05,0.030735249298999345,False,False
2024-09-10 18:00:00+00:00,sell,57369.08048031876,0.0008493774899626805,0.04872800557984015,0.0,48.72800557984015,57581.99,0.0,0.0,0.050308537760742976,0.03082300648542491,False,False
2024-09-10 22:00:00+00:00,buy,57536.75399999999,0.0008450548467704966,0.04862171283514176,0.0242987070640334,48.62171283514176,57615.85,0.05,0.05,0.05,0.030949581934346743,False,False
2024-09-10 23:00:00+00:00,sell,57813.62909307602,0.0008450548467704966,0.04885568747449568,0.0,48.85568747449568,57635.99,0.0,0.0,0.050110716165100516,0.03095489830686271,False,False
2024-09-11 00:00:00+00:00,buy,57664.807994999996,0.0008432756001011996,0.04862732556670407,0.024301512027336353,48.62732556670407,57640.5,0.05,0.05,0.05,0.03095736027487994,False,False
2024-09-11 08:00:00+00:00,sell,56683.65399500001,0.0008432756001011996,0.0477999423385624,0.023911927132842712,47.799942338562396,56398.0,0.0,0.0,0.048983533522343484,0.031011731317607732,False,False
2024-09-11 09:00:00+00:00,buy,56426.209005,0.0008609243988913152,0.04857870006934534,0.024277211428953834,48.57870006934534,56677.99,0.05,0.05,0.05,0.03101039926161031,False,False
2024-09-11 10:00:00+00:00,sell,56649.661,0.0008609243988913152,0.04877107534382178,0.02439773654018093,48.77107534382178,56510.0,0.0,0.0,0.050099322470603974,0.031002689670460465,False,False
2024-09-11 11:00:00+00:00,buy,56538.255,0.0008592592529724135,0.04858101875566382,0.024278370192733295,48.58101875566382,56797.99,0.05,0.05,0.05,0.03100682313270836,False,False
2024-09-11 12:00:00+00:00,sell,56769.601,0.0008592592529724135,0.04877980494680198,0.024402103525161523,48.77980494680198,56748.01,0.0,0.0,0.05020504007307086,0.03100287255785622,False,False
2024-09-11 14:00:00+00:00,buy,55767.880005,0.0008711763350985579,0.04858365731897205,0.024279688815075903,48.58365731897205,55974.0,0.05,0.05,0.05,0.0310258885410524,False,False
2024-09-11 16:00:00+00:00,sell,56897.83865142108,0.0008711763350985579,0.049568050551374095,0.0,49.56805055137409,57312.0,0.0,0.0,0.0513428457335493,0.03103937815138741,False,False
2024-09-11 22:00:00+00:00,buy,57380.676,0.000847441688553892,0.04862677695980379,0.02430123786097096,48.626776959803784,57467.99,0.05,0.05,0.05,0.031024815732153155,False,False
2024-09-11 23:00:00+00:00,sell,57439.266,0.000847441688553892,0.04867642856833616,0.02435038947890477,48.676428568336156,57338.0,0.0,0.0,0.04999340544781843,0.031020651296372798,False,False
2024-09-12 00:00:00+00:00,buy,57366.668999999994,0.0008475646266128227,0.048621959391006386,0.02429883028035828,48.621959391006385,57626.01,0.05,0.05,0.05,0.03102195078476891,False,False
2024-09-12 01:00:00+00:00,sell,57825.68882114197,0.0008475646266128227,0.04901100835432048,0.0,49.011008354320474,58137.74,0.0,0.0,0.050667124097346576,0.031033244322279996,False,False
2024-09-12 06:00:00+00:00,buy,57996.994005,0.0008385834949136679,0.048635321927199944,0.024305508209493912,48.635321927199946,57947.99,0.05,0.05,0.05,0.031053823622233856,False,False
2024-09-12 08:00:00+00:00,sell,58340.11755045558,0.0008385834949136679,0.04892305966913526,0.0,48.923059669135256,58171.06,0.0,0.0,0.05017137109446157,0.031054561210904247,False,False
2024-09-12 09:00:00+00:00,buy,58200.145529999994,0.0008357989369902649,0.04864361976665271,0.024309655055795663,48.64361976665271,58022.0,0.05,0.05,0.05,0.031059785280747543,False,False
2024-09-12 17:00:00+00:00,sell,58268.47229674347,0.0008357989369902649,0.048700727205664894,0.0,48.70072720566489,58389.1,0.0,0.0,0.05018302739549687,0.031086355036247793,False,False
2024-09-12 21:00:00+00:00,buy,57996.703709768495,0.0008353280264042335,0.04844627204783201,0.0,48.446272047832004,57921.11,0.05,0.05,0.05,0.031100316131365907,False,False
2024-09-12 23:00:00+00:00,sell,58114.258335000006,0.0008353280264042335,0.04854446872092133,0.02428437654873156,48.54446872092133,58132.32,0.0,0.0,0.049938534174684454,0.031104558064678295,False,False
2024-09-13 00:00:00+00:00,buy,58161.376155,0.0008362806993431831,0.04863923632566533,0.024307464430617723,48.63923632566533,58031.14,0.05,0.05,0.05,0.031105736576302334,False,False
2024-09-13 08:00:00+00:00,sell,58080.255345,0.0008362806993431831,0.04857139655794725,0.024297847202574836,48.571396557947246,57953.64,0.0,0.0,0.04985897393957089,0.03110183852712073,False,False
2024-09-13 09:00:00+00:00,buy,57982.60681499999,0.0008386747486848186,0.048628548198660776,0.024302123037806895,48.62854819866077,58058.6,0.05,0.05,0.05,0.03114735066424884,False,False
2024-09-13 10:00:00+00:00,sell,58263.71967974866,0.0008386747486848186,0.04886431045985593,0.0,48.86431045985593,58343.99,0.0,0.0,0.050324871504494134,0.031197156230772266,False,False
2024-09-13 12:00:00+00:00,buy,57666.620799420714,0.0008399692495839532,0.04843818819893181,0.0,48.438188198931805,57910.0,0.05,0.05,0.05,0.031198073668490034,False,False
2024-09-13 14:00:00+00:00,sell,58259.89239182237,0.0008399692495839532,0.048936518093200904,0.0,48.9365180932009,58456.89,0.0,0.0,0.0504741680167637,0.03114644240486611,False,False
2024-09-14 01:00:00+00:00,buy,60444.597194999995,0.0008049405480879102,0.04865430719509626,0.024314996099494685,48.65430719509626,60406.06,0.05,0.05,0.05,0.031201222714824978,False,False
2024-09-14 21:00:00+00:00,sell,59994.00799,0.0008049405480879102,0.048291609673461064,0.024157883778618678,48.29160967346106,60036.0,0.0,0.0,0.04970737630329094,0.031190453431571813,False,False
2024-09-14 23:00:00+00:00,buy,60036.973484999995,0.0008099823467686781,0.0486288886762692,0.024302293191533823,48.6288886762692,59993.03,0.05,0.05,0.05,0.031190590364445298,False,False
2024-09-15 02:00:00+00:00,sell,60205.10239000001,0.0008099823467686781,0.04876507012130076,0.024394732426858846,48.76507012130076,60238.01,0.0,0.0,0.05018786929620279,0.031191820997790304,False,False
2024-09-15 04:00:00+00:00,buy,60186.007965,0.0008079684065412743,0.048628392951561496,0.024302045453051608,48.628392951561494,60117.99,0.05,0.05,0.05,0.03119165682420258,False,False
2024-09-15 13:00:00+00:00,sell,60316.676369449255,0.0008079684065412743,0.04873396889408965,0.0,48.73396889408965,60189.98,0.0,0.0,0.05003188991404567,0.031194700340881287,False,False
2024-09-15 17:00:00+00:00,buy,59738.09699535192,0.0008107297071957391,0.04843144988547233,0.0,48.431449885472325,59814.07,0.05,0.05,0.05,0.031203242906494788,False,False
2024-09-16 04:00:00+00:00,sell,58545.802455,0.0008107297071957391,0.04746482128188173,0.023744282782331406,47.46482128188173,58352.0,0.0,0.0,0.048725939071457905,0.03125630022260553,False,False
2024-09-16 05:00:00+00:00,buy,58381.165994999996,0.0008320020109852793,0.0485732475115054,0.02427448651249461,48.5732475115054,58670.0,0.05,0.05,0.05,0.03126074565674486,False,False
2024-09-16 06:00:00+00:00,sell,58640.665,0.0008320020109852793,0.04878915120551408,0.02440677899225244,48.78915120551408,58707.43,0.0,0.0,0.05029427823418809,0.031262528619480506,False,False
2024-09-16 10:00:00+00:00,buy,58665.85827,0.0008280240618986429,0.048576742259495494,0.024276233013237912,48.57674225949549,58749.99,0.05,0.05,0.05,0.031267636239076746,False,False
2024-09-16 11:00:00+00:00,sell,58720.615005,0.0008280240618986429,0.048622082153626504,0.024323202678150923,48.6220821536265,58663.99,0.0,0.0,0.05002723989809398,0.03126922951108646,False,False
2024-09-16 13:00:00+00:00,buy,58319.30146716907,0.000829473950979413,0.048374341406332205,0.0,48.374341406332206,58497.1,0.05,0.05,0.05,0.03127616346243661,False,False
2024-09-16 18:00:00+00:00,sell,58146.912000000004,0.000829473950979413,0.04823134883389225,0.024127738286085932,48.23134883389225,57896.0,0.0,0.0,0.049480454406929004,0.031321665083052036,False,False
2024-09-16 19:00:00+00:00,buy,57924.948,0.0008383006910345319,0.048558523936539325,0.02426712840406485,48.55852393653932,57943.99,0.05,0.05,0.05,0.031321814625477146,False,False
2024-09-16 20:00:00+00:00,sell,58151.75054399448,0.0008383006910345319,0.04874865266589829,0.0,48.74865266589829,57687.99,0.0,0.0,0.04983429588164836,0.03132444522235156,False,False
2024-09-16 21:00:00+00:00,buy,57716.844,0.000841382688416185,0.048561953371617554,0.024268842264674188,48.561953371617555,57995.5,0.05,0.05,0.05,0.031326202432063716,False,False
2024-09-16 22:00:00+00:00,sell,57966.502250000005,0.000841382688416185,0.04877201150118784,0.024398204853016216,48.77201150118784,57970.01,0.0,0.0,0.05023717257317505,0.03132630258825164,False,False
2024-09-17 01:00:00+00:00,buy,57658.825005,0.0008422849030432558,0.048565157828924475,0.02427044369261319,48.56515782892448,57896.0,0.05,0.05,0.05,0.0313541477986706,False,False
